2.5998830720736876 1.0
2.600972895686748 1.0
2.602059991327962 1.0
2.603144372620182 1.0
2.60422605308447 1.0
2.605305046141109 1.0
2.6063813651106047 1.0
2.6074550232146683 1.0
2.608526033577194 1.0
2.6095944092252195 1.0
2.6106601630898796 1.0
2.611723308007342 1.0
2.6127838567197355 0.9542425094393249
2.613841821876069 0.9542425094393249
2.6148972160331345 0.9542425094393249
2.615950051656401 0.9542425094393249
2.6170003411208986 0.9542425094393249
2.6180480967120925 0.9542425094393249
2.6190933306267423 0.9542425094393249
2.620136054973757 0.9542425094393249
2.621176281775035 0.9542425094393249
2.622214022966295 0.9542425094393249
2.6232492903979003 0.9542425094393249
2.624282095835668 0.9542425094393249
2.625312450961674 0.9542425094393249
2.626340367375042 0.9542425094393249
2.6273658565927325 0.9542425094393249
2.6283889300503116 0.9542425094393249
2.629409599102719 0.9542425094393249
2.6304278750250236 0.9542425094393249
2.631443769013172 0.9542425094393249
2.632457292184724 0.9542425094393249
2.633468455579586 0.9542425094393249
2.634477270160731 0.9542425094393249
2.635483746814912 0.9542425094393249
2.636487896353365 0.9542425094393249
2.6374897295125104 0.9542425094393249
2.638489256954637 0.9542425094393249
2.639486489268586 0.9542425094393249
2.6404814369704215 0.9542425094393249
2.6414741105040993 0.9542425094393249
2.6424645202421213 0.9542425094393249
2.643452676486187 0.9542425094393249
2.644438589467838 0.9542425094393249
2.6454222693490914 0.9542425094393249
2.6464037262230695 0.9542425094393249
2.6473829701146196 0.9542425094393249
2.648360010980931 0.9542425094393249
2.649334858712142 0.9542425094393249
2.650307523131936 0.9542425094393249
2.6512780139981436 0.9542425094393249
2.6522463410033232 0.9542425094393249
2.6532125137753435 0.9542425094393249
2.6541765418779604 0.9542425094393249
2.655138434811382 0.9542425094393249
2.656098202012832 0.9542425094393249
2.6570558528571038 0.9542425094393249
2.658011396657112 0.9030899869919434
2.658964842664435 0.9030899869919434
2.65991620006985 0.9030899869919434
2.660865478003869 0.9030899869919434
2.661812685537261 0.9030899869919434
2.662757831681574 0.9030899869919434
2.663700925389648 0.9030899869919434
2.6646419755561253 0.9030899869919434
2.665580991017953 0.9030899869919434
2.6665179805548807 0.9030899869919434
2.6674529528899535 0.9030899869919434
2.6683859166899997 0.9030899869919434
2.669316880566112 0.9030899869919434
2.6702458530741238 0.9030899869919434
2.671172842715083 0.9030899869919434
2.672097857935717 0.9030899869919434
2.6730209071288957 0.9030899869919434
2.6739419986340875 0.9030899869919434
2.674861140737811 0.9030899869919434
2.675778341674085 0.9030899869919434
2.6766936096248664 0.9030899869919434
2.677606952720493 0.9030899869919434
2.678518379040114 0.9030899869919434
2.6794278966121188 0.9030899869919434
2.6803355134145628 0.9030899869919434
2.681241237375587 0.9030899869919434
2.6821450763738315 0.9030899869919434
2.683047038238849 0.9030899869919434
2.6839471307515117 0.9030899869919434
2.6848453616444123 0.9030899869919434
2.6857417386022635 0.9030899869919434
2.686636269262293 0.9030899869919434
2.687528961214634 0.9030899869919434
2.6884198220027105 0.9030899869919434
2.6893088591236203 0.9030899869919434
2.6901960800285134 0.9030899869919434
2.691081492122968 0.9030899869919434
2.69196510276736 0.9030899869919434
2.6928469192772297 0.9030899869919434
2.6937269489236466 0.9030899869919434
2.6946051989335684 0.9030899869919434
2.695481676490197 0.9030899869919434
2.696356388733332 0.9030899869919434
2.697229342759717 0.9030899869919434
2.6981005456233897 0.9030899869919434
2.6989700043360183 0.9030899869919434
2.6998377258672455 0.9030899869919434
2.700703717145019 0.9030899869919434
2.7015679850559273 0.9030899869919434
2.702430536445525 0.9030899869919434
2.7032913781186614 0.9030899869919434
2.704150516839799 0.9030899869919434
2.705007959333336 0.9030899869919434
2.705863712283919 0.9030899869919434
2.7067177823367583 0.9030899869919434
2.707570176097936 0.9030899869919434
2.7084209001347124 0.9030899869919434
2.7092699609758304 0.9030899869919434
2.710117365111816 0.9030899869919434
2.7109631189952754 0.9030899869919434
2.7118072290411908 0.9030899869919434
2.7126497016272113 0.8450980400142567
2.7134905430939424 0.8450980400142567
2.7143297597452327 0.8450980400142567
2.7151673578484576 0.8450980400142567
2.716003343634799 0.8450980400142567
2.716837723299524 0.8450980400142567
2.717670503002262 0.8450980400142567
2.718501688867274 0.8450980400142567
2.7193312869837265 0.8450980400142567
2.7201593034059566 0.8450980400142567
2.720985744153739 0.8450980400142567
2.7218106152125463 0.8450980400142567
2.722633922533812 0.8450980400142567
2.7234556720351857 0.8450980400142567
2.7242758696007887 0.8450980400142567
2.725094521081469 0.8450980400142567
2.725911632295048 0.8450980400142567
2.726727209026572 0.8450980400142567
2.727541257028556 0.8450980400142567
2.728353782021228 0.8450980400142567
2.7291647896927698 0.8450980400142567
2.7299742856995555 0.8450980400142567
2.730782275666389 0.8450980400142567
2.7315887651867388 0.8450980400142567
2.7323937598229686 0.8450980400142567
2.733197265106569 0.8450980400142567
2.7339992865383866 0.8450980400142567
2.7347998295888467 0.8450980400142567
2.7355988996981795 0.8450980400142567
2.736396502276642 0.8450980400142567
2.737192642704737 0.8450980400142567
2.7379873263334304 0.8450980400142567
2.738780558484369 0.8450980400142567
2.7395723444500915 0.8450980400142567
2.740362689494243 0.8450980400142567
2.741151598851785 0.8450980400142567
2.7419390777291985 0.8450980400142567
2.742725131304698 0.8450980400142567
2.7435097647284294 0.8450980400142567
2.744292983122676 0.8450980400142567
2.745074791582057 0.8450980400142567
2.745855195173729 0.8450980400142567
2.746634198937578 0.8450980400142567
2.747411807886423 0.8450980400142567
2.7481880270062002 0.8450980400142567
2.748962861256161 0.8450980400142567
2.7497363155690606 0.8450980400142567
2.7505083948513462 0.8450980400142567
2.751279103983342 0.8450980400142567
2.7520484478194382 0.8450980400142567
2.7528164311882715 0.8450980400142567
2.753583058892906 0.8450980400142567
2.754348335711019 0.8450980400142567
2.755112266395071 0.8450980400142567
2.7558748556724915 0.8450980400142567
2.7566361082458477 0.8450980400142567
2.757396028793024 0.8450980400142567
2.75815462196739 0.8450980400142567
2.7589118923979736 0.8450980400142567
2.75966784468963 0.8450980400142567
2.760422483423212 0.8450980400142567
2.7611758131557314 0.8450980400142567
2.761927838420529 0.8450980400142567
2.762678563727436 0.8450980400142567
2.763427993562937 0.8450980400142567
2.76417613239033 0.8450980400142567
2.7649229846498886 0.8450980400142567
2.7656685547590136 0.8450980400142567
2.766412847112399 0.8450980400142567
2.7671558660821804 0.8450980400142567
2.7678976160180904 0.8450980400142567
2.7686381012476144 0.7781512503836435
2.769377326076138 0.7781512503836435
2.7701152947871015 0.7781512503836435
2.770852011642144 0.7781512503836435
2.771587480881255 0.7781512503836435
2.7723217067229196 0.7781512503836435
2.7730546933642626 0.7781512503836435
2.7737864449811935 0.7781512503836435
2.7745169657285493 0.7781512503836435
2.775246259740236 0.7781512503836435
2.775974331129369 0.7781512503836435
2.7767011839884104 0.7781512503836435
2.777426822389311 0.7781512503836435
2.7781512503836434 0.7781512503836435
2.778874472002739 0.7781512503836435
2.7795964912578244 0.7781512503836435
2.780317312140151 0.7781512503836435
2.7810369386211318 0.7781512503836435
2.7817553746524686 0.7781512503836435
2.782472624166286 0.7781512503836435
2.7831886910752575 0.7781512503836435
2.7839035792727347 0.7781512503836435
2.784617292632875 0.7781512503836435
2.7853298350107667 0.7781512503836435
2.786041210242554 0.7781512503836435
2.786751422145561 0.7781512503836435
2.787460474518415 0.7781512503836435
2.7881683711411673 0.7781512503836435
2.7888751157754164 0.7781512503836435
2.789580712164425 0.7781512503836435
2.7902851640332416 0.7781512503836435
2.7909884750888154 0.7781512503836435
2.7916906490201177 0.7781512503836435
2.792391689498254 0.7781512503836435
2.79309160017658 0.7781512503836435
2.7937903846908183 0.7781512503836435
2.7944880466591693 0.7781512503836435
2.7951845896824237 0.7781512503836435
2.795880017344075 0.7781512503836435
2.796574333210429 0.7781512503836435
2.7972675408307164 0.7781512503836435
2.7979596437371956 0.7781512503836435
2.7986506454452686 0.7781512503836435
2.7993405494535817 0.7781512503836435
2.800029359244134 0.7781512503836435
2.8007170782823847 0.7781512503836435
2.8014037100173548 0.7781512503836435
2.8020892578817325 0.7781512503836435
2.8027737252919755 0.7781512503836435
2.803457115648414 0.7781512503836435
2.80413943233535 0.7781512503836435
2.804820678721162 0.7781512503836435
2.8055008581584 0.7781512503836435
2.8061799739838866 0.7781512503836435
2.8068580295188172 0.7781512503836435
2.807535028068853 0.7781512503836435
2.8082109729242215 0.7781512503836435
2.808885867359812 0.7781512503836435
2.8095597146352675 0.7781512503836435
2.810232517995084 0.7781512503836435
2.8109042806687 0.7781512503836435
2.811575005870593 0.7781512503836435
2.812244696800369 0.7781512503836435
2.8129133566428552 0.7781512503836435
2.8135809885681917 0.7781512503836435
2.81424759573192 0.7781512503836435
2.814913181275074 0.7781512503836435
2.815577748324267 0.7781512503836435
2.8162412999917827 0.7781512503836435
2.81690383937566 0.7781512503836435
2.81756536955978 0.7781512503836435
2.8182258936139553 0.7781512503836435
2.8188854145940097 0.7781512503836435
2.8195439355418683 0.7781512503836435
2.8202014594856397 0.7781512503836435
2.8208579894396997 0.7781512503836435
2.8215135284047728 0.7781512503836435
2.822168079368017 0.7781512503836435
2.8228216453031045 0.7781512503836435
2.823474229170301 0.7781512503836435
2.8241258339165487 0.7781512503836435
2.8247764624755454 0.7781512503836435
2.825426117767823 0.7781512503836435
2.826074802700826 0.7781512503836435
2.826722520168992 0.7781512503836435
2.827369273053825 0.7781512503836435
2.8280150642239765 0.7781512503836435
2.8286598965353194 0.7781512503836435
2.829303772831025 0.7781512503836435
2.829946695941636 0.7781512503836435
2.8305886686851442 0.7781512503836435
2.831229693867063 0.6989700043360187
2.8318697742805017 0.6989700043360187
2.8325089127062357 0.6989700043360187
2.8331471119127847 0.6989700043360187
2.833784374656479 0.6989700043360187
2.8344207036815323 0.6989700043360187
2.8350561017201157 0.6989700043360187
2.8356905714924254 0.6989700043360187
2.836324115706751 0.6989700043360187
2.83695673705955 0.6989700043360187
2.8375884382355108 0.6989700043360187
2.8382192219076257 0.6989700043360187
2.8388490907372548 0.6989700043360187
2.839478047374198 0.6989700043360187
2.8401060944567575 0.6989700043360187
2.8407332346118066 0.6989700043360187
2.841359470454855 0.6989700043360187
2.8419848045901137 0.6989700043360187
2.842609239610562 0.6989700043360187
2.843232778098009 0.6989700043360187
2.843855422623161 0.6989700043360187
2.844477175745681 0.6989700043360187
2.8450980400142565 0.6989700043360187
2.8457180179666586 0.6989700043360187
2.8463371121298047 0.6989700043360187
2.846955325019824 0.6989700043360187
2.847572659142112 0.6989700043360187
2.8481891169913984 0.6989700043360187
2.8488047010518036 0.6989700043360187
2.849419413796899 0.6989700043360187
2.850033257689769 0.6989700043360187
2.850646235183066 0.6989700043360187
2.851258348719075 0.6989700043360187
2.851869600729766 0.6989700043360187
2.852479993636856 0.6989700043360187
2.8530895298518653 0.6989700043360187
2.853698211776174 0.6989700043360187
2.85430604180108 0.6989700043360187
2.8549130223078554 0.6989700043360187
2.8555191556677997 0.6989700043360187
2.8561244442423 0.6989700043360187
2.8567288903828825 0.6989700043360187
2.857332496431268 0.6989700043360187
2.857935264719429 0.6989700043360187
2.8585371975696385 0.6989700043360187
2.8591382972945305 0.6989700043360187
2.8597385661971466 0.6989700043360187
2.8603380065709936 0.6989700043360187
2.8609366207000932 0.6989700043360187
2.8615344108590377 0.6989700043360187
2.8621313793130367 0.6989700043360187
2.8627275283179743 0.6989700043360187
2.8633228601204554 0.6989700043360187
2.86391737695786 0.6989700043360187
2.8645110810583914 0.6989700043360187
2.8651039746411278 0.6989700043360187
2.86569605991607 0.6989700043360187
2.8662873390841948 0.6989700043360187
2.866877814337499 0.6989700043360187
2.867467487859051 0.6989700043360187
2.8680563618230415 0.6989700043360187
2.8686444383948255 0.6989700043360187
2.869231719730976 0.6989700043360187
2.869818207979328 0.6989700043360187
2.870403905279027 0.6989700043360187
2.870988813760575 0.6989700043360187
2.871572935545878 0.6989700043360187
2.8721562727482928 0.6989700043360187
2.872738827472668 0.6989700043360187
2.8733206018153985 0.6989700043360187
2.873901597864461 0.6989700043360187
2.874481817699466 0.6989700043360187
2.8750612633916997 0.6989700043360187
2.875639937004168 0.6989700043360187
2.876217840591642 0.6989700043360187
2.8767949762007 0.6989700043360187
2.877371345869774 0.6989700043360187
2.877946951629188 0.6989700043360187
2.8785217955012063 0.6989700043360187
2.8790958795000723 0.6989700043360187
2.8796692056320534 0.6989700043360187
2.88024177589548 0.6989700043360187
2.8808135922807914 0.6989700043360187
2.8813846567705728 0.6989700043360187
2.8819549713396 0.6989700043360187
2.8825245379548803 0.6989700043360187
2.8830933585756897 0.6989700043360187
2.883661435153617 0.6989700043360187
2.8842287696326037 0.6989700043360187
2.8847953639489807 0.6989700043360187
2.8853612200315117 0.6989700043360187
2.885926339801431 0.6989700043360187
2.8864907251724814 0.6989700043360187
2.8870543780509568 0.6989700043360187
2.887617300335736 0.6989700043360187
2.888179493918325 0.6989700043360187
2.888740960682892 0.6989700043360187
2.88930170250631 0.6989700043360187
2.889861721258188 0.6989700043360187
2.890421018800914 0.6989700043360187
2.8909795969896885 0.6989700043360187
2.8915374576725643 0.6989700043360187
2.8920946026904804 0.6989700043360187
2.8926510338773 0.6989700043360187
2.893206753059848 0.6989700043360187
2.893761762057943 0.6989700043360187
2.894316062684438 0.6989700043360187
2.8948696567452523 0.6989700043360187
2.895422546039408 0.6989700043360187
2.8959747323590643 0.6989700043360187
2.896526217489555 0.6989700043360187
2.8970770032094197 0.6989700043360187
2.8976270912904414 0.6989700043360187
2.8981764834976764 0.6989700043360187
2.8987251815894934 0.6989700043360187
2.899273187317603 0.6989700043360187
2.899820502427096 0.6989700043360187
2.90036712865647 0.6989700043360187
2.900913067737669 0.6989700043360187
2.9014583213961123 0.6989700043360187
2.902002891350729 0.6989700043360187
2.902546779313991 0.6989700043360187
2.9030899869919433 0.6989700043360187
2.9036325160842376 0.6989700043360187
2.9041743682841634 0.6989700043360187
2.904715545278681 0.6989700043360187
2.905256048748451 0.6989700043360187
2.9057958803678683 0.6989700043360187
2.9063350418050904 0.6989700043360187
2.90687353472207 0.6989700043360187
2.9074113607745855 0.6989700043360187
2.907948521612272 0.6989700043360187
2.9084850188786495 0.6989700043360187
2.909020854211156 0.6989700043360187
2.909556029241175 0.6989700043360187
2.9100905455940675 0.6989700043360187
2.9106244048892007 0.6989700043360187
2.9111576087399764 0.6989700043360187
